tag_id;taggable_id;taggable_type
"8";"7799";"Proposal"
"13";"5509";"Proposal"
"9";"7231";"Proposal"
"8";"6339";"Proposal"
"150";"13128";"Proposal"
"1957";"13128";"Proposal"
"4742";"13128";"Proposal"
"13";"6025";"Proposal"
"13";"5895";"Proposal"
"5";"43";"Proposal"
"9";"5642";"Proposal"
"8";"2263";"Proposal"
"1216";"13131";"Proposal"
"4743";"4716";"Debate"
"5";"11177";"Proposal"
"8";"3753";"Proposal"
"13";"5015";"Proposal"
"13";"13063";"Proposal"
"3989";"3072";"Proposal"
"9";"800";"Proposal"
"3985";"910";"Proposal"
"3985";"923";"Proposal"
"9";"820";"Proposal"
"9";"1036";"Proposal"
"9";"1306";"Proposal"
"3985";"914";"Proposal"
"9";"1028";"Proposal"
"2";"2263";"Proposal"
"16";"1169";"Proposal"
"16";"2322";"Proposal"
"2";"2577";"Proposal"
"25";"13146";"Proposal"
"4745";"13146";"Proposal"
"4746";"13147";"Proposal"
"13";"6071";"Proposal"
"13";"5025";"Proposal"
"13";"5406";"Proposal"
"212";"13153";"Proposal"
"4747";"4717";"Debate"
"8";"4050";"Proposal"
"16";"1581";"Proposal"
"13";"4372";"Proposal"
"13";"5041";"Proposal"
"9";"1256";"Proposal"
"2";"2817";"Proposal"
"13";"13160";"Proposal"
"13";"2097";"Proposal"
"65";"13165";"Proposal"
"140";"13165";"Proposal"
"9";"1246";"Proposal"
"3985";"2504";"Proposal"
"3985";"753";"Proposal"
"25";"13170";"Proposal"
"4749";"13171";"Proposal"
"5";"13071";"Proposal"
"5";"13043";"Proposal"
"5";"12947";"Proposal"
"2";"2199";"Proposal"
"2";"4665";"Proposal"
"13";"6315";"Proposal"
"8";"5508";"Proposal"
"8";"1930";"Proposal"
"16";"1306";"Proposal"
"13";"5772";"Proposal"
"13";"5396";"Proposal"
"13";"6137";"Proposal"
"8";"3255";"Proposal"
"8";"264";"Proposal"
"2";"2309";"Proposal"
"16";"1000";"Proposal"
"2";"2771";"Proposal"
"2";"3806";"Proposal"
"2";"2253";"Proposal"
"2";"2246";"Proposal"
"16";"2246";"Proposal"
"3989";"4455";"Debate"
"13";"13175";"Proposal"
"3989";"3352";"Debate"
"4750";"13179";"Proposal"
"4751";"4720";"Debate"
"5";"13136";"Proposal"
"13";"13124";"Proposal"
"9";"4615";"Proposal"
"106";"13182";"Proposal"
"11";"5513";"Proposal"
"25";"13191";"Proposal"
"9";"1634";"Proposal"
"13";"4120";"Proposal"
"2";"4559";"Proposal"
"9";"7242";"Proposal"
"8";"6441";"Proposal"
"2";"2037";"Proposal"
"25";"13196";"Proposal"
"200";"13114";"Proposal"
"20";"13114";"Proposal"
"84";"13114";"Proposal"
"4043";"13114";"Proposal"
"26";"13114";"Proposal"
"8";"4625";"Proposal"
"2";"6588";"Proposal"
"5";"12560";"Proposal"
"2";"5015";"Proposal"
"4753";"13211";"Proposal"
"13";"5787";"Proposal"
"2";"2331";"Proposal"
"4754";"4722";"Debate"
"342";"4722";"Debate"
"335";"4722";"Debate"
"2";"4809";"Proposal"
"8";"2056";"Proposal"
"64";"13212";"Proposal"
"117";"13212";"Proposal"
"14";"4513";"Proposal"
"8";"2813";"Proposal"
"4755";"4723";"Debate"
"8";"251";"Proposal"
"13";"6593";"Proposal"
"13";"6295";"Proposal"
"8";"2597";"Proposal"
"13";"4545";"Proposal"
"2";"2033";"Proposal"
"2";"5508";"Proposal"
"8";"3421";"Proposal"
"2";"2735";"Proposal"
"11";"1581";"Proposal"
"16";"2305";"Proposal"
"14";"4338";"Proposal"
"16";"1671";"Proposal"
"3984";"737";"Proposal"
"14";"4484";"Proposal"
"2";"7704";"Proposal"
"2";"2271";"Proposal"
"9";"1502";"Proposal"
"13";"1502";"Proposal"
"12";"1502";"Proposal"
"16";"1240";"Proposal"
"2";"2341";"Proposal"
"9";"2264";"Proposal"
"375";"13248";"Proposal"
"1799";"13248";"Proposal"
"4214";"13248";"Proposal"
"375";"13249";"Proposal"
"1799";"13249";"Proposal"
"4214";"13249";"Proposal"
"47";"13249";"Proposal"
"4756";"13249";"Proposal"
"4594";"13249";"Proposal"
"2117";"13249";"Proposal"
"2795";"13249";"Proposal"
"687";"13249";"Proposal"
"3098";"13249";"Proposal"
"31";"13249";"Proposal"
"37";"13249";"Proposal"
"20";"13249";"Proposal"
"22";"13249";"Proposal"
"27";"13249";"Proposal"
"17";"13249";"Proposal"
"28";"13249";"Proposal"
"25";"13249";"Proposal"
"32";"13249";"Proposal"
"33";"13249";"Proposal"
"35";"13249";"Proposal"
"26";"13249";"Proposal"
"83";"13249";"Proposal"
"29";"13249";"Proposal"
"19";"13249";"Proposal"
"23";"13249";"Proposal"
"18";"13249";"Proposal"
"304";"13249";"Proposal"
"24";"13249";"Proposal"
"262";"13249";"Proposal"
"2006";"13249";"Proposal"
"137";"13249";"Proposal"
"21";"13249";"Proposal"
"4679";"13249";"Proposal"
"8";"1737";"Proposal"
"8";"1545";"Proposal"
"8";"1854";"Proposal"
"8";"3842";"Proposal"
"2712";"13250";"Proposal"
"31";"13250";"Proposal"
"37";"13250";"Proposal"
"20";"13250";"Proposal"
"22";"13250";"Proposal"
"27";"13250";"Proposal"
"17";"13250";"Proposal"
"28";"13250";"Proposal"
"25";"13250";"Proposal"
"32";"13250";"Proposal"
"33";"13250";"Proposal"
"35";"13250";"Proposal"
"26";"13250";"Proposal"
"83";"13250";"Proposal"
"29";"13250";"Proposal"
"19";"13250";"Proposal"
"23";"13250";"Proposal"
"18";"13250";"Proposal"
"304";"13250";"Proposal"
"24";"13250";"Proposal"
"262";"13250";"Proposal"
"2006";"13250";"Proposal"
"137";"13250";"Proposal"
"21";"13250";"Proposal"
"1156";"13250";"Proposal"
"4757";"13250";"Proposal"
"55";"13251";"Proposal"
"1626";"13251";"Proposal"
"4158";"13251";"Proposal"
"31";"13251";"Proposal"
"37";"13251";"Proposal"
"20";"13251";"Proposal"
"22";"13251";"Proposal"
"27";"13251";"Proposal"
"17";"13251";"Proposal"
"28";"13251";"Proposal"
"25";"13251";"Proposal"
"32";"13251";"Proposal"
"33";"13251";"Proposal"
"35";"13251";"Proposal"
"26";"13251";"Proposal"
"83";"13251";"Proposal"
"29";"13251";"Proposal"
"19";"13251";"Proposal"
"23";"13251";"Proposal"
"18";"13251";"Proposal"
"304";"13251";"Proposal"
"24";"13251";"Proposal"
"262";"13251";"Proposal"
"2006";"13251";"Proposal"
"137";"13251";"Proposal"
"21";"13251";"Proposal"
"4154";"13251";"Proposal"
"66";"13251";"Proposal"
"112";"13252";"Proposal"
"2530";"13252";"Proposal"
"31";"13252";"Proposal"
"37";"13252";"Proposal"
"20";"13252";"Proposal"
"22";"13252";"Proposal"
"27";"13252";"Proposal"
"17";"13252";"Proposal"
"28";"13252";"Proposal"
"25";"13252";"Proposal"
"32";"13252";"Proposal"
"33";"13252";"Proposal"
"35";"13252";"Proposal"
"26";"13252";"Proposal"
"83";"13252";"Proposal"
"29";"13252";"Proposal"
"19";"13252";"Proposal"
"23";"13252";"Proposal"
"18";"13252";"Proposal"
"304";"13252";"Proposal"
"24";"13252";"Proposal"
"262";"13252";"Proposal"
"2006";"13252";"Proposal"
"137";"13252";"Proposal"
"21";"13252";"Proposal"
"926";"13253";"Proposal"
"31";"13253";"Proposal"
"37";"13253";"Proposal"
"20";"13253";"Proposal"
"22";"13253";"Proposal"
"27";"13253";"Proposal"
"17";"13253";"Proposal"
"28";"13253";"Proposal"
"25";"13253";"Proposal"
"32";"13253";"Proposal"
"33";"13253";"Proposal"
"35";"13253";"Proposal"
"26";"13253";"Proposal"
"83";"13253";"Proposal"
"29";"13253";"Proposal"
"19";"13253";"Proposal"
"23";"13253";"Proposal"
"18";"13253";"Proposal"
"304";"13253";"Proposal"
"24";"13253";"Proposal"
"262";"13253";"Proposal"
"2006";"13253";"Proposal"
"137";"13253";"Proposal"
"21";"13253";"Proposal"
"4758";"13254";"Proposal"
"13";"10483";"Proposal"
"3";"7547";"Proposal"
"3985";"779";"Proposal"
"3985";"746";"Proposal"
"9";"2018";"Proposal"
"4447";"13259";"Proposal"
"4759";"13259";"Proposal"
"4760";"13259";"Proposal"
"4761";"13259";"Proposal"
"31";"13259";"Proposal"
"37";"13259";"Proposal"
"20";"13259";"Proposal"
"22";"13259";"Proposal"
"27";"13259";"Proposal"
"17";"13259";"Proposal"
"28";"13259";"Proposal"
"25";"13259";"Proposal"
"32";"13259";"Proposal"
"33";"13259";"Proposal"
"35";"13259";"Proposal"
"26";"13259";"Proposal"
"83";"13259";"Proposal"
"29";"13259";"Proposal"
"19";"13259";"Proposal"
"23";"13259";"Proposal"
"18";"13259";"Proposal"
"304";"13259";"Proposal"
"24";"13259";"Proposal"
"262";"13259";"Proposal"
"2006";"13259";"Proposal"
"137";"13259";"Proposal"
"21";"13259";"Proposal"
"1188";"13259";"Proposal"
"332";"13259";"Proposal"
"116";"13260";"Proposal"
"21";"13260";"Proposal"
"3132";"13260";"Proposal"
"4762";"13260";"Proposal"
"3985";"1038";"Proposal"
"3985";"2286";"Proposal"
"13";"4806";"Proposal"
"9";"5986";"Proposal"
"2";"4181";"Proposal"
"16";"3361";"Proposal"
"9";"4264";"Proposal"
"3985";"782";"Proposal"
"16";"1185";"Proposal"
"2";"6948";"Proposal"
"13";"6589";"Proposal"
"8";"6719";"Proposal"
"42";"13291";"Proposal"
"132";"13291";"Proposal"
"8";"2922";"Proposal"
"9";"4481";"Proposal"
"3985";"1086";"Proposal"
"2";"5599";"Proposal"
"31";"13300";"Proposal"
"37";"13300";"Proposal"
"20";"13300";"Proposal"
"22";"13300";"Proposal"
"27";"13300";"Proposal"
"17";"13300";"Proposal"
"28";"13300";"Proposal"
"25";"13300";"Proposal"
"32";"13300";"Proposal"
"33";"13300";"Proposal"
"35";"13300";"Proposal"
"26";"13300";"Proposal"
"83";"13300";"Proposal"
"29";"13300";"Proposal"
"19";"13300";"Proposal"
"23";"13300";"Proposal"
"18";"13300";"Proposal"
"304";"13300";"Proposal"
"24";"13300";"Proposal"
"262";"13300";"Proposal"
"2006";"13300";"Proposal"
"137";"13300";"Proposal"
"21";"13300";"Proposal"
"4763";"13300";"Proposal"
"4764";"13300";"Proposal"
"926";"13300";"Proposal"
"61";"13300";"Proposal"
"1867";"13300";"Proposal"
"4765";"13300";"Proposal"
"2052";"13300";"Proposal"
"2955";"13301";"Proposal"
"1746";"13301";"Proposal"
"4766";"13301";"Proposal"
"31";"13301";"Proposal"
"37";"13301";"Proposal"
"20";"13301";"Proposal"
"22";"13301";"Proposal"
"27";"13301";"Proposal"
"17";"13301";"Proposal"
"28";"13301";"Proposal"
"25";"13301";"Proposal"
"32";"13301";"Proposal"
"33";"13301";"Proposal"
"35";"13301";"Proposal"
"26";"13301";"Proposal"
"83";"13301";"Proposal"
"29";"13301";"Proposal"
"19";"13301";"Proposal"
"23";"13301";"Proposal"
"18";"13301";"Proposal"
"304";"13301";"Proposal"
"24";"13301";"Proposal"
"262";"13301";"Proposal"
"2006";"13301";"Proposal"
"137";"13301";"Proposal"
"21";"13301";"Proposal"
"2";"2579";"Proposal"
"13";"13302";"Proposal"
"13";"13303";"Proposal"
"16";"1421";"Proposal"
"3985";"1207";"Proposal"
"3985";"2778";"Proposal"
"5";"11279";"Proposal"
"9";"1886";"Proposal"
"9";"628";"Proposal"
"13";"4975";"Proposal"
"3985";"1100";"Proposal"
"13";"3681";"Proposal"
"16";"1323";"Proposal"
"13";"4843";"Proposal"
"2";"2454";"Proposal"
"8";"2973";"Proposal"
"8";"2026";"Proposal"
"11";"1534";"Proposal"
"209";"4726";"Debate"
"4767";"4726";"Debate"
"4768";"4726";"Debate"
"3904";"4726";"Debate"
"4769";"4726";"Debate"
"47";"4726";"Debate"
"13";"3912";"Proposal"
"1187";"13334";"Proposal"
"3985";"5452";"Proposal"
"13";"5902";"Proposal"
"8";"6820";"Proposal"
"8";"4118";"Proposal"
"3985";"959";"Proposal"
"9";"4718";"Proposal"
"9";"1511";"Proposal"
"13";"5428";"Proposal"
"13";"5911";"Proposal"
"5";"2504";"Proposal"
"9";"5838";"Proposal"
"3985";"799";"Proposal"
"9";"814";"Proposal"
"4770";"13342";"Proposal"
"16";"1038";"Proposal"
"13";"13359";"Proposal"
"8";"1926";"Proposal"
"16";"1926";"Proposal"
"16";"1244";"Proposal"
"9";"1244";"Proposal"
"5";"12604";"Proposal"
"4773";"13381";"Proposal"
"3985";"2947";"Proposal"
"3985";"904";"Proposal"
"13";"5717";"Proposal"
"9";"6859";"Proposal"
"13";"6068";"Proposal"
"139";"4732";"Debate"
"4774";"4732";"Debate"
"4775";"4732";"Debate"
"308";"4732";"Debate"
"13";"3666";"Proposal"
"508";"4733";"Debate"
"633";"4733";"Debate"
"1205";"4733";"Debate"
"2803";"4733";"Debate"
"9";"6842";"Proposal"
"13";"5306";"Proposal"
"3985";"2658";"Proposal"
"4776";"13405";"Proposal"
"2014";"13405";"Proposal"
"55";"13405";"Proposal"
"8";"283";"Proposal"
"1543";"13406";"Proposal"
"64";"13406";"Proposal"
"4777";"13406";"Proposal"
"309";"13406";"Proposal"
"173";"8274";"Proposal"
"8";"2466";"Proposal"
"173";"11240";"Proposal"
"3985";"1080";"Proposal"
"3985";"2309";"Proposal"
"4778";"13409";"Proposal"
"2";"2128";"Proposal"
"9";"5380";"Proposal"
"3989";"3511";"Proposal"
"3989";"10928";"Proposal"
"3985";"2483";"Proposal"
"13";"6331";"Proposal"
"93";"13413";"Proposal"
"4779";"13413";"Proposal"
"42";"13417";"Proposal"
"2";"2112";"Proposal"
"9";"799";"Proposal"
"291";"13427";"Proposal"
"2";"5893";"Proposal"
"2";"2165";"Proposal"
"150";"13434";"Proposal"
"4269";"4734";"Debate"
"9";"4132";"Proposal"
"4780";"13437";"Proposal"
"2886";"13440";"Proposal"
"2236";"13442";"Proposal"
"47";"13445";"Proposal"
"3098";"13445";"Proposal"
"1218";"13445";"Proposal"
"4781";"13445";"Proposal"
"792";"13446";"Proposal"
"9";"979";"Proposal"
"9";"748";"Proposal"
"9";"2033";"Proposal"
"16";"2201";"Proposal"
"1385";"4735";"Debate"
"93";"4735";"Debate"
"3412";"4735";"Debate"
"335";"4735";"Debate"
"16";"2263";"Proposal"
"9";"1827";"Proposal"
"16";"2018";"Proposal"
"13";"7195";"Proposal"
"13";"4945";"Proposal"
"137";"13458";"Proposal"
"1317";"13458";"Proposal"
"262";"13458";"Proposal"
"444";"13458";"Proposal"
"1957";"13458";"Proposal"
"944";"13458";"Proposal"
"16";"2715";"Proposal"
"137";"13459";"Proposal"
"1317";"13459";"Proposal"
"262";"13459";"Proposal"
"1957";"13459";"Proposal"
"4783";"13459";"Proposal"
"4784";"13459";"Proposal"
"4785";"13459";"Proposal"
"4785";"13458";"Proposal"
"9";"923";"Proposal"
"9";"1468";"Proposal"
"1179";"13463";"Proposal"
"923";"13463";"Proposal"
"1820";"13463";"Proposal"
"2453";"13466";"Proposal"
"9";"2562";"Proposal"
"3985";"852";"Proposal"
"13";"4083";"Proposal"
"9";"4240";"Proposal"
"9";"1741";"Proposal"
"13";"3903";"Proposal"
"9";"1104";"Proposal"
"9";"1921";"Proposal"
"3985";"789";"Proposal"
"16";"1452";"Proposal"
"2";"4618";"Proposal"
"13";"13500";"Proposal"
"13";"6649";"Proposal"
"8";"6210";"Proposal"
"42";"13507";"Proposal"
"2113";"13507";"Proposal"
"13";"5511";"Proposal"
"9";"6068";"Proposal"
"9";"3668";"Proposal"
"9";"1332";"Proposal"
"13";"5389";"Proposal"
"13";"6217";"Proposal"
"9";"1960";"Proposal"
"26";"9168";"Proposal"
"31";"9168";"Proposal"
"371";"13524";"Proposal"
"1128";"13524";"Proposal"
"1932";"13524";"Proposal"
"13";"4863";"Proposal"
"13";"4122";"Proposal"
"3985";"2770";"Proposal"
"9";"5787";"Proposal"
"16";"1577";"Proposal"
"9";"7368";"Proposal"
"9";"561";"Proposal"
"4786";"13538";"Proposal"
"1090";"13538";"Proposal"
"4787";"13538";"Proposal"
"9";"705";"Proposal"
"3985";"1052";"Proposal"
"9";"829";"Proposal"
"9";"533";"Proposal"
"9";"1829";"Proposal"
"4788";"13540";"Proposal"
"4789";"13540";"Proposal"
"926";"13540";"Proposal"
"70";"13540";"Proposal"
"4790";"13540";"Proposal"
"4791";"13540";"Proposal"
"9";"599";"Proposal"
"9";"841";"Proposal"
"9";"753";"Proposal"
"9";"1496";"Proposal"
"16";"753";"Proposal"
"13";"5450";"Proposal"
"2236";"13546";"Proposal"
"4792";"13546";"Proposal"
"3985";"905";"Proposal"
"3985";"2295";"Proposal"
"9";"2754";"Proposal"
"140";"4741";"Debate"
"127";"4741";"Debate"
"124";"4741";"Debate"
"62";"4741";"Debate"
"8";"7564";"Proposal"
"9";"3595";"Proposal"
"16";"2454";"Proposal"
"13";"13412";"Proposal"
"8";"1824";"Proposal"
"8";"1742";"Proposal"
"8";"1827";"Proposal"
"8";"1511";"Proposal"
"16";"3960";"Proposal"
"2393";"13575";"Proposal"
"254";"13575";"Proposal"
"345";"13575";"Proposal"
"1514";"13575";"Proposal"
"279";"13575";"Proposal"
"9";"1646";"Proposal"
"9";"3405";"Proposal"
"9";"2110";"Proposal"
"345";"10551";"Proposal"
"13";"13506";"Proposal"
"1548";"4743";"Debate"
"2323";"4743";"Debate"
"1548";"13591";"Proposal"
"1021";"13591";"Proposal"
"9";"1996";"Proposal"
"13";"3660";"Proposal"
"3983";"2083";"Proposal"
"2";"2523";"Proposal"
"6";"5356";"Proposal"
"13";"5356";"Proposal"
"9";"2064";"Proposal"
"9";"1987";"Proposal"
"6";"5470";"Proposal"
"13";"5470";"Proposal"
"9";"1913";"Proposal"
"16";"1777";"Proposal"
"4793";"13598";"Proposal"
"209";"13598";"Proposal"
"14";"4424";"Proposal"
"16";"2033";"Proposal"
"16";"2006";"Proposal"
"8";"1988";"Proposal"
"8";"2006";"Proposal"
"9";"2246";"Proposal"
"3983";"2246";"Proposal"
"9";"2740";"Proposal"
"13";"13442";"Proposal"
"13";"13437";"Proposal"
"5";"13169";"Proposal"
"3983";"13160";"Proposal"
"13";"13030";"Proposal"
"3983";"12658";"Proposal"
"3985";"2601";"Proposal"
"8";"2304";"Proposal"
"8";"2022";"Proposal"
"8";"2383";"Proposal"
"16";"2374";"Proposal"
"8";"4272";"Proposal"
"5";"11730";"Proposal"
"3978";"2154";"Proposal"
"11";"6428";"Proposal"
"3983";"2250";"Proposal"
"16";"1901";"Proposal"
"9";"1902";"Proposal"
"60";"13604";"Proposal"
"5";"12528";"Proposal"
"13";"12492";"Proposal"
"5";"12468";"Proposal"
"5";"12418";"Proposal"
"8";"2110";"Proposal"
"13";"13605";"Proposal"
"13";"5014";"Proposal"
"3983";"2033";"Proposal"
"3983";"2197";"Proposal"
"3983";"2309";"Proposal"
"13";"3649";"Proposal"
"3983";"12177";"Proposal"
"3983";"12072";"Proposal"
"5";"11942";"Proposal"
"9";"1992";"Proposal"
"16";"2016";"Proposal"
"3983";"2044";"Proposal"
"3983";"2034";"Proposal"
"3983";"2026";"Proposal"
"9";"2067";"Proposal"
"3983";"2067";"Proposal"
"3983";"2075";"Proposal"
"3983";"2112";"Proposal"
"16";"2108";"Proposal"
"3983";"2103";"Proposal"
"3983";"2144";"Proposal"
"3983";"2143";"Proposal"
"3983";"2138";"Proposal"
"3983";"2132";"Proposal"
"3983";"2125";"Proposal"
"3983";"2122";"Proposal"
"8";"2159";"Proposal"
"3983";"2146";"Proposal"
"3983";"2187";"Proposal"
"9";"2180";"Proposal"
"3983";"2177";"Proposal"
"3983";"2176";"Proposal"
"3983";"2202";"Proposal"
"3983";"2239";"Proposal"
"16";"2254";"Proposal"
"3983";"2253";"Proposal"
"3";"5795";"Proposal"
"16";"2381";"Proposal"
"3";"8302";"Proposal"
"1051";"13605";"Proposal"
"3983";"417";"Proposal"
"84";"13624";"Proposal"
"4794";"13624";"Proposal"
"19";"13624";"Proposal"
"32";"13624";"Proposal"
"75";"13624";"Proposal"
"64";"13627";"Proposal"
"3983";"2385";"Proposal"
"13";"5305";"Proposal"
"1536";"13630";"Proposal"
"3976";"13577";"Proposal"
"93";"4749";"Debate"
"4795";"4749";"Debate"
"200";"4749";"Debate"
"3976";"13400";"Proposal"
"3976";"13193";"Proposal"
"8";"2474";"Proposal"
"3983";"2386";"Proposal"
"3983";"4330";"Proposal"
"3983";"900";"Proposal"
"3983";"104";"Proposal"
"3976";"4148";"Debate"
"106";"13655";"Proposal"
"3976";"13524";"Proposal"
"13";"6120";"Proposal"
"8";"3438";"Proposal"
"14";"4416";"Proposal"
"3983";"4010";"Proposal"
"13";"4010";"Proposal"
"2323";"4750";"Debate"
"54";"4751";"Debate"
"4796";"4751";"Debate"
"3983";"7141";"Proposal"
"173";"9215";"Proposal"
"3983";"11241";"Proposal"
"3983";"4455";"Debate"
"3976";"4453";"Debate"
"3976";"4413";"Debate"
"3976";"4412";"Debate"
"3976";"4394";"Debate"
"3976";"4391";"Debate"
"3984";"4367";"Debate"
"8";"4349";"Debate"
"3976";"4265";"Debate"
"3976";"4262";"Debate"
"9";"4270";"Debate"
"3976";"4221";"Debate"
"3978";"4194";"Debate"
"3984";"4177";"Debate"
"3976";"4108";"Debate"
"3976";"4029";"Debate"
"173";"3998";"Debate"
"3984";"3980";"Debate"
"3976";"3967";"Debate"
"3976";"3959";"Debate"
"3976";"4018";"Debate"
"3976";"3917";"Debate"
"3989";"3892";"Debate"
"3978";"3927";"Debate"
"3976";"3925";"Debate"
"8";"3797";"Debate"
"3976";"3689";"Debate"
"3976";"3707";"Debate"
"3984";"3679";"Debate"
"7";"3768";"Debate"
"3976";"3613";"Debate"
"3982";"3622";"Debate"
"3976";"3539";"Debate"
"8";"3561";"Debate"
"3976";"3523";"Debate"
"16";"3520";"Debate"
"3976";"3520";"Debate"
"3976";"3590";"Debate"
"7";"3525";"Debate"
"3976";"3511";"Debate"
"3976";"3481";"Debate"
"8";"3423";"Debate"
"3976";"3565";"Debate"
"9";"5708";"Proposal"
"3978";"3492";"Debate"
"3976";"3354";"Debate"
"3976";"3237";"Debate"
"3976";"3123";"Debate"
"16";"3123";"Debate"
"3976";"3318";"Debate"
"3976";"3187";"Debate"
"16";"3132";"Debate"
"9";"3132";"Debate"
"3";"3389";"Debate"
"3976";"3592";"Debate"
"3983";"3070";"Debate"
"3983";"3440";"Debate"
"8";"3406";"Debate"
"3976";"3057";"Debate"
"9";"2958";"Debate"
"3";"2958";"Debate"
"3989";"3297";"Debate"
"3983";"2999";"Debate"
"3976";"3463";"Debate"
"3983";"2725";"Debate"
"3976";"2933";"Debate"
"3989";"3016";"Debate"
"9";"2971";"Debate"
"3976";"2924";"Debate"
"8";"3386";"Debate"
"9";"3002";"Debate"
"3982";"2935";"Debate"
"3989";"3060";"Debate"
"7";"2661";"Debate"
"3976";"2861";"Debate"
"16";"2861";"Debate"
"8";"2686";"Debate"
"3983";"2686";"Debate"
"9";"2538";"Proposal"
"3976";"2619";"Debate"
"3976";"2268";"Debate"
"16";"2268";"Debate"
"3976";"1576";"Debate"
"3976";"3257";"Debate"
"3989";"2441";"Debate"
"3983";"1815";"Debate"
"3983";"2391";"Debate"
"3";"2754";"Debate"
"3983";"2611";"Debate"
"7";"2776";"Debate"
"3976";"2161";"Debate"
"13";"6148";"Proposal"
"9";"6865";"Proposal"
"9";"5810";"Proposal"
"14";"4515";"Proposal"
"13";"4437";"Proposal"
"40";"4753";"Debate"
"371";"4753";"Debate"
"4798";"4753";"Debate"
"352";"4753";"Debate"
"148";"4753";"Debate"
"1469";"4753";"Debate"
"14";"4497";"Proposal"
"13";"4145";"Proposal"
"173";"4587";"Debate"
"3976";"1754";"Debate"
"7";"2207";"Debate"
"14";"2296";"Debate"
"14";"2298";"Debate"
"7";"2036";"Debate"
"16";"1626";"Debate"
"7";"2127";"Debate"
"3978";"1830";"Debate"
"3";"2420";"Debate"
"3976";"426";"Debate"
"3978";"1638";"Debate"
"3976";"1638";"Debate"
"9";"2171";"Debate"
"3976";"590";"Debate"
"3976";"1864";"Debate"
"9";"1640";"Debate"
"3976";"1867";"Debate"
"3976";"2943";"Debate"
"14";"2145";"Debate"
"3976";"2385";"Debate"
"3978";"366";"Debate"
"3984";"366";"Debate"
"3976";"2231";"Debate"
"8";"2733";"Debate"
"16";"249";"Debate"
"9";"2700";"Debate"
"3976";"2700";"Debate"
"3976";"82";"Debate"
"3976";"444";"Debate"
"3976";"44";"Debate"
"9";"1876";"Debate"
"3976";"137";"Debate"
"3976";"1581";"Debate"
"3978";"2088";"Debate"
"3988";"2088";"Debate"
"3976";"168";"Debate"
"9";"2559";"Debate"
"8";"2113";"Debate"
"3988";"2449";"Debate"
"40";"13675";"Proposal"
"371";"13675";"Proposal"
"4799";"13675";"Proposal"
"8";"4328";"Proposal"
"3976";"71";"Debate"
"3976";"446";"Debate"
"7";"202";"Debate"
"3976";"1810";"Debate"
"3";"1935";"Debate"
"16";"1935";"Debate"
"7";"253";"Debate"
"3988";"871";"Debate"
"7";"2057";"Debate"
"3978";"80";"Debate"
"3988";"2094";"Debate"
"3982";"2329";"Debate"
"3976";"2328";"Debate"
"3";"2185";"Debate"
"9";"1837";"Debate"
"3976";"604";"Debate"
"14";"4411";"Proposal"
"1197";"4754";"Debate"
"93";"4754";"Debate"
"2";"2818";"Proposal"
"398";"13685";"Proposal"
"9";"2712";"Proposal"
"8";"3577";"Debate"
"2";"7057";"Proposal"
"3976";"13331";"Proposal"
"9";"3517";"Proposal"
"301";"13696";"Proposal"
"14";"4500";"Proposal"
"14";"4503";"Proposal"
"9";"6026";"Proposal"
"8";"7204";"Proposal"
"28";"13697";"Proposal"
"1339";"13697";"Proposal"
"2767";"13697";"Proposal"
"1661";"13698";"Proposal"
"3";"5418";"Proposal"
"3976";"7737";"Proposal"
"13";"4046";"Proposal"
